NoncodeGeneID,LncbookGeneID,l_ID
NONHSAG003903.3,-,l044371
NONHSAG058372.2,-,l044372
NONHSAG003907.2,-,l044373
NONHSAG003908.2,-,l044374
NONHSAG003911.3,-,l044375
NONHSAG003912.2,-,l044376
NONHSAG003915.3,-,l044377
NONHSAG003918.2,-,l044378
NONHSAG058649.2,-,l044379
NONHSAG003920.2,-,l044380
NONHSAG003921.2,-,l044381
NONHSAG057100.2,-,l044382
NONHSAG003928.2,-,l044383
NONHSAG003930.3,-,l044384
NONHSAG000564.2,-,l044385
NONHSAG059781.1,-,l044386
NONHSAG003938.3,-,l044387
NONHSAG003939.2,-,l044388
NONHSAG000566.3,-,l044389
NONHSAG003940.3,-,l044390
NONHSAG003942.2,-,l044391
NONHSAG000567.2,-,l044392
NONHSAG058378.1,-,l044393
NONHSAG003943.2,-,l044394
NONHSAG003945.2,-,l044395
NONHSAG003948.2,-,l044396
NONHSAG003949.2,-,l044397
NONHSAG003951.2,-,l044398
NONHSAG003953.3,-,l044399
NONHSAG003955.2,-,l044400
NONHSAG000569.2,-,l044401
NONHSAG003959.2,-,l044402
NONHSAG057107.1,-,l044403
NONHSAG003961.2,-,l044404
NONHSAG003964.2,-,l044405
NONHSAG058382.1,-,l044406
NONHSAG003966.3,-,l044407
NONHSAG003967.2,-,l044408
NONHSAG056210.1,-,l044409
NONHSAG003974.2,-,l044410
NONHSAG003976.3,-,l044411
NONHSAG003977.3,-,l044412
NONHSAG105132.1,-,l044413
NONHSAG000571.2,-,l044414
NONHSAG003981.2,-,l044415
NONHSAG003982.2,-,l044416
NONHSAG105654.1,-,l044417
NONHSAG003985.2,-,l044418
NONHSAG003987.2,-,l044419
NONHSAG003990.3,-,l044420
NONHSAG003991.3,-,l044421
NONHSAG003995.2,-,l044422
NONHSAG003997.2,-,l044423
NONHSAG003998.3,-,l044424
NONHSAG003999.2,-,l044425
NONHSAG058650.2,-,l044426
NONHSAG004002.2,-,l044427
NONHSAG004004.2,-,l044428
NONHSAG004008.2,-,l044429
NONHSAG004010.2,-,l044430
NONHSAG004011.2,-,l044431
NONHSAG058395.1,-,l044432
NONHSAG004015.2,-,l044433
NONHSAG004016.2,-,l044434
NONHSAG004021.2,-,l044435
NONHSAG004023.3,-,l044436
NONHSAG004025.2,-,l044437
NONHSAG004027.2,-,l044438
NONHSAG004028.2,-,l044439
NONHSAG004034.3,-,l044440
NONHSAG105659.1,-,l044441
NONHSAG004036.2,-,l044442
NONHSAG004038.2,-,l044443
NONHSAG004039.2,-,l044444
NONHSAG000577.2,-,l044445
NONHSAG004041.2,-,l044446
NONHSAG004042.2,-,l044447
NONHSAG105137.1,-,l044448
NONHSAG004046.2,-,l044449
NONHSAG004049.2,-,l044450
NONHSAG004052.2,-,l044451
NONHSAG004053.2,-,l044452
NONHSAG004054.2,-,l044453
NONHSAG004055.2,-,l044454
NONHSAG057127.2,-,l044455
NONHSAG004062.2,-,l044456
NONHSAG004063.2,-,l044457
NONHSAG004065.3,-,l044458
NONHSAG004069.2,-,l044459
NONHSAG004070.2,-,l044460
NONHSAG004072.3,-,l044461
NONHSAG004074.3,-,l044462
NONHSAG004075.2,-,l044463
NONHSAG004082.2,-,l044464
NONHSAG004081.2,-,l044465
NONHSAG004080.2,-,l044466
NONHSAG004077.3,-,l044467
NONHSAG057131.1,-,l044468
NONHSAG004086.2,-,l044469
NONHSAG000579.3,-,l044470
NONHSAG058404.1,-,l044471
NONHSAG004095.3,-,l044472
NONHSAG105149.1,-,l044473
NONHSAG058405.1,-,l044474
NONHSAG004097.2,-,l044475
NONHSAG000582.2,-,l044476
NONHSAG004100.3,-,l044477
NONHSAG000583.2,-,l044478
NONHSAG004117.2,-,l044479
NONHSAG004119.2,-,l044480
NONHSAG004120.3,-,l044481
NONHSAG004121.2,-,l044482
NONHSAG000584.2,-,l044483
NONHSAG004124.2,-,l044484
NONHSAG004125.2,-,l044485
NONHSAG000585.2,-,l044486
NONHSAG004132.2,-,l044487
NONHSAG105661.1,-,l044488
NONHSAG004140.3,-,l044489
NONHSAG004137.2,-,l044490
NONHSAG105151.1,-,l044491
NONHSAG105152.1,-,l044492
NONHSAG004141.2,-,l044493
NONHSAG004143.3,-,l044494
NONHSAG004147.3,-,l044495
NONHSAG057142.2,-,l044496
NONHSAG004149.2,-,l044497
NONHSAG004150.3,-,l044498
NONHSAG004151.2,-,l044499
NONHSAG004153.2,-,l044500
NONHSAG004155.2,-,l044501
NONHSAG004156.2,-,l044502
NONHSAG004157.2,-,l044503
NONHSAG058421.1,-,l044504
NONHSAG056212.1,-,l044505
NONHSAG058422.1,-,l044506
NONHSAG004160.2,-,l044507
NONHSAG105662.1,-,l044508
NONHSAG004161.2,-,l044509
NONHSAG057152.1,-,l044510
NONHSAG004162.2,-,l044511
NONHSAG058423.1,-,l044512
NONHSAG004163.3,-,l044513
NONHSAG004164.3,-,l044514
NONHSAG004165.3,-,l044515
NONHSAG105663.1,-,l044516
NONHSAG004166.2,-,l044517
NONHSAG057158.1,-,l044518
NONHSAG004169.2,-,l044519
NONHSAG004173.3,-,l044520
NONHSAG004174.2,-,l044521
NONHSAG004172.2,-,l044522
NONHSAG004177.3,-,l044523
NONHSAG057163.1,-,l044524
NONHSAG105156.1,-,l044525
NONHSAG004180.3,-,l044526
NONHSAG004181.3,-,l044527
NONHSAG004186.2,-,l044528
NONHSAG105665.1,-,l044529
NONHSAG004188.2,-,l044530
NONHSAG057170.1,-,l044531
NONHSAG004189.2,-,l044532
NONHSAG004190.3,-,l044533
NONHSAG058442.2,-,l044534
NONHSAG004197.3,-,l044535
NONHSAG004198.2,-,l044536
NONHSAG004202.2,-,l044537
NONHSAG057172.1,-,l044538
NONHSAG004204.2,-,l044539
NONHSAG000590.2,-,l044540
NONHSAG004206.2,-,l044541
NONHSAG004207.3,-,l044542
NONHSAG004208.2,-,l044543
NONHSAG004209.3,-,l044544
NONHSAG004212.2,-,l044545
NONHSAG004213.2,-,l044546
NONHSAG004216.2,-,l044547
NONHSAG000591.2,-,l044548
NONHSAG058797.1,-,l044549
NONHSAG004218.2,-,l044550
NONHSAG004222.2,-,l044551
NONHSAG058448.1,-,l044552
NONHSAG004224.3,-,l044553
NONHSAG057176.1,-,l044554
NONHSAG004226.2,-,l044555
NONHSAG004228.2,-,l044556
NONHSAG004232.2,-,l044557
NONHSAG004233.2,-,l044558
NONHSAG004234.2,-,l044559
NONHSAG105672.1,-,l044560
NONHSAG004236.3,-,l044561
NONHSAG004237.2,-,l044562
NONHSAG004239.3,-,l044563
NONHSAG000593.2,-,l044564
NONHSAG004242.2,-,l044565
NONHSAG000594.2,-,l044566
NONHSAG000595.2,-,l044567
NONHSAG058449.1,-,l044568
NONHSAG004244.2,-,l044569
NONHSAG004245.2,-,l044570
NONHSAG056215.2,-,l044571
NONHSAG004250.2,-,l044572
NONHSAG004251.2,-,l044573
NONHSAG004255.2,-,l044574
NONHSAG004258.2,-,l044575
NONHSAG004259.2,-,l044576
NONHSAG057188.1,-,l044577
NONHSAG004260.2,-,l044578
NONHSAG058454.2,-,l044579
NONHSAG057191.1,-,l044580
NONHSAG058458.1,-,l044581
NONHSAG105675.1,-,l044582
NONHSAG057418.1,-,l044583
NONHSAG057195.1,-,l044584
NONHSAG057196.1,-,l044585
NONHSAG000601.3,-,l044586
NONHSAG004266.3,-,l044587
NONHSAG004267.2,-,l044588
NONHSAG000602.2,-,l044589
NONHSAG004268.2,-,l044590
NONHSAG000603.2,-,l044591
NONHSAG004270.2,-,l044592
NONHSAG000605.2,-,l044593
NONHSAG004272.2,-,l044594
NONHSAG059913.1,-,l044595
NONHSAG004277.3,-,l044596
NONHSAG004278.2,-,l044597
NONHSAG000606.3,-,l044598
NONHSAG004281.2,-,l044599
NONHSAG004284.2,-,l044600
NONHSAG004285.2,-,l044601
NONHSAG004289.2,-,l044602
NONHSAG004292.2,-,l044603
NONHSAG004294.2,-,l044604
NONHSAG059923.2,-,l044605
NONHSAG004300.2,-,l044606
NONHSAG004301.2,-,l044607
NONHSAG004302.2,-,l044608
NONHSAG004303.3,-,l044609
NONHSAG004305.2,-,l044610
NONHSAG004310.2,-,l044611
NONHSAG004311.2,-,l044612
NONHSAG004312.2,-,l044613
NONHSAG004313.3,-,l044614
NONHSAG004315.3,-,l044615
NONHSAG004316.2,-,l044616
NONHSAG004320.3,-,l044617
NONHSAG058477.1,-,l044618
NONHSAG004323.3,-,l044619
NONHSAG105680.1,-,l044620
NONHSAG004324.2,-,l044621
NONHSAG059936.1,-,l044622
NONHSAG057228.1,-,l044623
NONHSAG004325.2,-,l044624
NONHSAG059937.1,-,l044625
NONHSAG057229.2,-,l044626
NONHSAG059942.2,-,l044627
NONHSAG004327.2,-,l044628
NONHSAG004328.2,-,l044629
NONHSAG000621.2,-,l044630
NONHSAG000622.2,-,l044631
NONHSAG057231.1,-,l044632
NONHSAG000623.2,-,l044633
NONHSAG004333.2,-,l044634
NONHSAG000624.2,-,l044635
NONHSAG004335.2,-,l044636
NONHSAG004336.2,-,l044637
NONHSAG004337.2,-,l044638
NONHSAG004338.2,-,l044639
NONHSAG000625.2,-,l044640
NONHSAG000626.3,-,l044641
NONHSAG105681.1,-,l044642
NONHSAG057577.1,-,l044643
NONHSAG004345.2,-,l044644
NONHSAG004346.2,-,l044645
NONHSAG004347.2,-,l044646
NONHSAG004348.2,-,l044647
NONHSAG004350.2,-,l044648
NONHSAG004351.2,-,l044649
NONHSAG004352.2,-,l044650
NONHSAG004353.2,-,l044651
NONHSAG000629.2,-,l044652
NONHSAG000141.2,-,l044653
NONHSAG004357.2,-,l044654
NONHSAG105683.1,-,l044655
NONHSAG004358.2,-,l044656
NONHSAG105684.1,-,l044657
NONHSAG004359.3,-,l044658
NONHSAG058808.2,-,l044659
NONHSAG056218.1,-,l044660
NONHSAG000631.2,-,l044661
NONHSAG105264.1,-,l044662
NONHSAG000143.2,-,l044663
NONHSAG004365.2,-,l044664
NONHSAG056219.2,-,l044665
NONHSAG004367.2,-,l044666
NONHSAG004368.2,-,l044667
NONHSAG004369.2,-,l044668
NONHSAG004370.3,-,l044669
NONHSAG004371.2,-,l044670
NONHSAG004373.2,-,l044671
NONHSAG004374.2,-,l044672
NONHSAG004375.2,-,l044673
NONHSAG004377.3,-,l044674
NONHSAG004378.2,-,l044675
NONHSAG058498.2,-,l044676
NONHSAG059970.2,-,l044677
NONHSAG004379.2,-,l044678
NONHSAG058820.2,-,l044679
NONHSAG004384.2,-,l044680
NONHSAG004386.2,-,l044681
NONHSAG004388.2,-,l044682
NONHSAG058502.2,-,l044683
NONHSAG004391.2,-,l044684
NONHSAG057252.1,-,l044685
NONHSAG004397.2,-,l044686
NONHSAG004398.2,-,l044687
NONHSAG004399.3,-,l044688
NONHSAG004401.2,-,l044689
NONHSAG059983.2,-,l044690
NONHSAG000634.2,-,l044691
NONHSAG105191.1,-,l044692
NONHSAG004412.2,-,l044693
NONHSAG004415.3,-,l044694
NONHSAG057260.2,-,l044695
NONHSAG004419.2,-,l044696
NONHSAG004420.2,-,l044697
NONHSAG004421.2,-,l044698
NONHSAG004425.2,-,l044699
NONHSAG115277.1,-,l044700
NONHSAG004427.2,-,l044701
NONHSAG004428.2,-,l044702
NONHSAG004431.2,-,l044703
NONHSAG004435.2,-,l044704
NONHSAG004437.3,-,l044705
NONHSAG004438.2,-,l044706
NONHSAG004440.2,-,l044707
NONHSAG004441.2,-,l044708
NONHSAG004443.2,-,l044709
NONHSAG004444.2,-,l044710
NONHSAG004448.3,-,l044711
NONHSAG057264.2,-,l044712
NONHSAG004449.3,-,l044713
NONHSAG004450.2,-,l044714
NONHSAG105193.1,-,l044715
NONHSAG004453.3,-,l044716
NONHSAG004454.2,-,l044717
NONHSAG004457.3,-,l044718
NONHSAG105196.1,-,l044719
NONHSAG004466.3,-,l044720
NONHSAG004469.3,-,l044721
NONHSAG004471.3,-,l044722
NONHSAG058514.2,-,l044723
NONHSAG004473.3,-,l044724
NONHSAG004480.2,-,l044725
NONHSAG004481.2,-,l044726
NONHSAG004483.2,-,l044727
NONHSAG004484.2,-,l044728
NONHSAG004488.2,-,l044729
NONHSAG105197.1,-,l044730
NONHSAG004498.2,-,l044731
NONHSAG004500.2,-,l044732
NONHSAG004501.2,-,l044733
NONHSAG004503.2,-,l044734
NONHSAG004505.2,-,l044735
NONHSAG004506.2,-,l044736
NONHSAG004507.2,-,l044737
NONHSAG004511.2,-,l044738
NONHSAG004512.3,-,l044739
NONHSAG004514.2,-,l044740
NONHSAG004517.2,-,l044741
NONHSAG004519.3,-,l044742
NONHSAG004522.3,-,l044743
NONHSAG004521.2,-,l044744
NONHSAG004525.2,-,l044745
NONHSAG004526.2,-,l044746
NONHSAG105203.1,-,l044747
NONHSAG004527.2,-,l044748
NONHSAG004528.2,-,l044749
NONHSAG004529.2,-,l044750
NONHSAG004530.2,-,l044751
NONHSAG004531.2,-,l044752
NONHSAG004532.2,-,l044753
NONHSAG004534.2,-,l044754
NONHSAG058526.2,-,l044755
NONHSAG004538.2,-,l044756
NONHSAG004541.3,-,l044757
NONHSAG004542.3,-,l044758
NONHSAG057579.1,-,l044759
NONHSAG004551.2,-,l044760
NONHSAG057287.2,-,l044761
NONHSAG004553.2,-,l044762
NONHSAG004554.2,-,l044763
NONHSAG060027.1,-,l044764
NONHSAG058528.1,-,l044765
NONHSAG004556.3,-,l044766
NONHSAG060032.1,-,l044767
NONHSAG060033.1,-,l044768
NONHSAG060034.1,-,l044769
NONHSAG060041.2,-,l044770
NONHSAG058530.1,-,l044771
NONHSAG060038.1,-,l044772
NONHSAG060039.1,-,l044773
NONHSAG060042.1,-,l044774
NONHSAG060046.1,-,l044775
NONHSAG000640.2,-,l044776
NONHSAG060049.1,-,l044777
NONHSAG004559.2,-,l044778
NONHSAG058533.2,-,l044779
NONHSAG004563.2,-,l044780
NONHSAG004567.2,-,l044781
NONHSAG004569.2,-,l044782
NONHSAG004570.3,-,l044783
NONHSAG004571.2,-,l044784
NONHSAG004572.2,-,l044785
NONHSAG004574.2,-,l044786
NONHSAG058538.1,-,l044787
NONHSAG004575.2,-,l044788
NONHSAG004576.3,-,l044789
NONHSAG004581.2,-,l044790
NONHSAG004583.2,-,l044791
NONHSAG004584.2,-,l044792
NONHSAG057297.2,-,l044793
NONHSAG057298.1,-,l044794
NONHSAG058540.1,-,l044795
NONHSAG060061.1,-,l044796
NONHSAG058541.1,-,l044797
NONHSAG004588.2,-,l044798
NONHSAG004591.3,-,l044799
NONHSAG004598.3,-,l044800
NONHSAG004595.2,-,l044801
NONHSAG004602.3,-,l044802
NONHSAG004603.2,-,l044803
NONHSAG004607.3,-,l044804
NONHSAG004611.2,-,l044805
NONHSAG060065.1,-,l044806
NONHSAG004613.2,-,l044807
NONHSAG004614.2,-,l044808
NONHSAG004616.2,-,l044809
NONHSAG057305.1,-,l044810
NONHSAG004617.2,-,l044811
NONHSAG000645.2,-,l044812
NONHSAG004618.2,-,l044813
NONHSAG000147.3,-,l044814
NONHSAG004619.3,-,l044815
NONHSAG004620.3,-,l044816
NONHSAG004621.2,-,l044817
NONHSAG004626.3,-,l044818
NONHSAG004627.2,-,l044819
NONHSAG004629.2,-,l044820
NONHSAG004630.2,-,l044821
NONHSAG004634.2,-,l044822
NONHSAG000148.2,-,l044823
NONHSAG004635.2,-,l044824
NONHSAG004636.2,-,l044825
NONHSAG058551.1,-,l044826
NONHSAG004645.2,-,l044827
NONHSAG004646.2,-,l044828
NONHSAG000648.3,-,l044829
NONHSAG004650.2,-,l044830
NONHSAG004651.2,-,l044831
NONHSAG004653.2,-,l044832
NONHSAG004654.2,-,l044833
NONHSAG105215.1,-,l044834
NONHSAG004661.2,-,l044835
NONHSAG057324.1,-,l044836
NONHSAG058559.1,-,l044837
NONHSAG000649.2,-,l044838
NONHSAG004663.2,-,l044839
NONHSAG000650.2,-,l044840
NONHSAG058561.1,-,l044841
NONHSAG004665.2,-,l044842
NONHSAG000652.2,-,l044843
NONHSAG004668.2,-,l044844
NONHSAG004669.2,-,l044845
NONHSAG004670.2,-,l044846
NONHSAG004671.2,-,l044847
NONHSAG004672.2,-,l044848
NONHSAG004673.3,-,l044849
NONHSAG057327.1,-,l044850
NONHSAG004677.3,-,l044851
NONHSAG004678.2,-,l044852
NONHSAG004679.2,-,l044853
NONHSAG004680.2,-,l044854
NONHSAG004681.3,-,l044855
NONHSAG060096.1,-,l044856
NONHSAG004682.3,-,l044857
NONHSAG060097.1,-,l044858
NONHSAG060098.1,-,l044859
NONHSAG057330.1,-,l044860
NONHSAG004683.3,-,l044861
NONHSAG004684.2,-,l044862
NONHSAG004685.2,-,l044863
NONHSAG058567.1,-,l044864
NONHSAG004688.3,-,l044865
NONHSAG004687.2,-,l044866
NONHSAG004689.2,-,l044867
NONHSAG060104.2,-,l044868
NONHSAG105715.1,-,l044869
NONHSAG057332.2,-,l044870
NONHSAG004691.3,-,l044871
NONHSAG057333.1,-,l044872
NONHSAG060113.2,-,l044873
NONHSAG057334.1,-,l044874
NONHSAG060111.2,-,l044875
NONHSAG060112.1,-,l044876
NONHSAG105217.1,-,l044877
NONHSAG004692.2,-,l044878
NONHSAG060117.1,-,l044879
NONHSAG057336.1,-,l044880
NONHSAG004693.3,-,l044881
NONHSAG105218.1,-,l044882
NONHSAG004694.2,-,l044883
NONHSAG004695.3,-,l044884
NONHSAG105717.1,-,l044885
NONHSAG000149.2,-,l044886
NONHSAG004699.2,-,l044887
NONHSAG058577.1,-,l044888
NONHSAG004700.2,-,l044889
NONHSAG004702.2,-,l044890
NONHSAG004704.2,-,l044891
NONHSAG004708.2,-,l044892
NONHSAG004709.2,-,l044893
NONHSAG004710.2,-,l044894
NONHSAG004712.2,-,l044895
NONHSAG004714.2,-,l044896
NONHSAG105222.1,-,l044897
NONHSAG000658.2,-,l044898
NONHSAG004720.2,-,l044899
NONHSAG004724.2,-,l044900
NONHSAG057339.1,-,l044901
NONHSAG105718.1,-,l044902
NONHSAG004730.2,-,l044903
NONHSAG057340.1,-,l044904
NONHSAG004736.3,-,l044905
NONHSAG057342.1,-,l044906
NONHSAG004734.2,-,l044907
NONHSAG004737.2,-,l044908
NONHSAG057343.1,-,l044909
NONHSAG004738.2,-,l044910
NONHSAG000663.2,-,l044911
NONHSAG004740.2,-,l044912
NONHSAG000662.2,-,l044913
NONHSAG004741.2,-,l044914
NONHSAG004742.2,-,l044915
NONHSAG004743.2,-,l044916
NONHSAG004745.3,-,l044917
NONHSAG004746.2,-,l044918
NONHSAG058582.1,-,l044919
NONHSAG004751.2,-,l044920
NONHSAG004752.2,-,l044921
NONHSAG004754.2,-,l044922
NONHSAG004755.2,-,l044923
NONHSAG004757.2,-,l044924
NONHSAG000666.2,-,l044925
NONHSAG105323.1,-,l044926
NONHSAG104837.1,-,l044927
NONHSAG004758.2,-,l044928
NONHSAG056225.1,-,l044929
NONHSAG000667.2,-,l044930
NONHSAG057422.1,-,l044931
NONHSAG056226.1,-,l044932
NONHSAG000670.3,-,l044933
NONHSAG057423.1,-,l044934
NONHSAG004763.2,-,l044935
NONHSAG004765.2,-,l044936
NONHSAG004766.2,-,l044937
NONHSAG004767.2,-,l044938
NONHSAG004768.2,-,l044939
NONHSAG060141.1,-,l044940
NONHSAG060142.1,-,l044941
NONHSAG060144.1,-,l044942
NONHSAG060145.1,-,l044943
NONHSAG004769.2,-,l044944
NONHSAG004770.3,-,l044945
NONHSAG004771.3,-,l044946
NONHSAG000150.2,-,l044947
NONHSAG000677.2,-,l044948
NONHSAG058595.1,-,l044949
NONHSAG004778.2,-,l044950
NONHSAG004780.2,-,l044951
NONHSAG004781.2,-,l044952
NONHSAG004782.3,-,l044953
NONHSAG000153.2,-,l044954
NONHSAG004784.2,-,l044955
NONHSAG004785.2,-,l044956
NONHSAG000682.2,-,l044957
NONHSAG004791.2,-,l044958
NONHSAG000684.2,-,l044959
NONHSAG004794.3,-,l044960
NONHSAG004795.2,-,l044961
NONHSAG004797.2,-,l044962
NONHSAG004798.2,-,l044963
NONHSAG000154.2,-,l044964
NONHSAG004799.2,-,l044965
NONHSAG058598.1,-,l044966
NONHSAG000685.2,-,l044967
NONHSAG004803.2,-,l044968
NONHSAG004804.3,-,l044969
NONHSAG004805.3,-,l044970
NONHSAG115278.1,-,l044971
NONHSAG000156.2,-,l044972
NONHSAG104842.1,-,l044973
NONHSAG004809.2,-,l044974
NONHSAG058601.1,-,l044975
NONHSAG057361.1,-,l044976
NONHSAG004812.2,-,l044977
NONHSAG004815.3,-,l044978
NONHSAG060165.1,-,l044979
NONHSAG004816.2,-,l044980
NONHSAG000687.2,-,l044981
NONHSAG057363.2,-,l044982
NONHSAG004819.2,-,l044983
NONHSAG004820.3,-,l044984
NONHSAG004822.2,-,l044985
NONHSAG004823.2,-,l044986
NONHSAG004825.2,-,l044987
NONHSAG000689.2,-,l044988
NONHSAG004827.2,-,l044989
NONHSAG004828.3,-,l044990
NONHSAG004831.2,-,l044991
NONHSAG004834.2,-,l044992
NONHSAG004838.2,-,l044993
NONHSAG004840.3,-,l044994
NONHSAG004841.2,-,l044995
NONHSAG004843.2,-,l044996
NONHSAG105235.1,-,l044997
NONHSAG000693.2,-,l044998
NONHSAG004846.3,-,l044999
NONHSAG004847.2,-,l045000
NONHSAG004848.3,-,l045001
NONHSAG057370.1,-,l045002
NONHSAG004849.2,-,l045003
NONHSAG004851.2,-,l045004
NONHSAG105325.1,-,l045005
NONHSAG000695.3,-,l045006
NONHSAG058618.1,-,l045007
NONHSAG057375.1,-,l045008
NONHSAG004852.2,-,l045009
NONHSAG004854.3,-,l045010
NONHSAG004855.2,-,l045011
NONHSAG004857.2,-,l045012
NONHSAG105727.1,-,l045013
NONHSAG000157.2,-,l045014
NONHSAG004865.2,-,l045015
NONHSAG004866.2,-,l045016
NONHSAG105728.1,-,l045017
NONHSAG004867.3,-,l045018
NONHSAG004868.3,-,l045019
NONHSAG004870.2,-,l045020
NONHSAG000698.3,-,l045021
NONHSAG004873.3,-,l045022
NONHSAG105240.1,-,l045023
NONHSAG105729.1,-,l045024
NONHSAG058622.1,-,l045025
NONHSAG004876.2,-,l045026
NONHSAG004878.2,-,l045027
NONHSAG000700.2,-,l045028
NONHSAG000701.2,-,l045029
NONHSAG004880.2,-,l045030
NONHSAG004883.2,-,l045031
NONHSAG004884.2,-,l045032
NONHSAG004886.2,-,l045033
NONHSAG004887.2,-,l045034
NONHSAG004888.2,-,l045035
NONHSAG004889.2,-,l045036
NONHSAG004893.2,-,l045037
NONHSAG004896.2,-,l045038
NONHSAG004899.2,-,l045039
NONHSAG000708.2,-,l045040
NONHSAG004902.3,-,l045041
NONHSAG004903.2,-,l045042
NONHSAG004904.2,-,l045043
NONHSAG004907.2,-,l045044
NONHSAG004910.3,-,l045045
NONHSAG004911.3,-,l045046
NONHSAG057387.2,-,l045047
NONHSAG058834.1,-,l045048
NONHSAG105738.1,-,l045049
NONHSAG004921.3,-,l045050
NONHSAG105740.1,-,l045051
NONHSAG004922.3,-,l045052
NONHSAG058635.1,-,l045053
NONHSAG004923.2,-,l045054
NONHSAG004924.2,-,l045055
NONHSAG004926.2,-,l045056
NONHSAG004927.3,-,l045057
NONHSAG004928.2,-,l045058
NONHSAG004929.2,-,l045059
NONHSAG004930.2,-,l045060
NONHSAG057390.1,-,l045061
NONHSAG004931.2,-,l045062
NONHSAG004932.2,-,l045063
NONHSAG004934.2,-,l045064
NONHSAG004936.2,-,l045065
NONHSAG004937.2,-,l045066
NONHSAG004939.2,-,l045067
NONHSAG004942.2,-,l045068
NONHSAG057394.2,-,l045069
NONHSAG004944.2,-,l045070
NONHSAG000715.3,-,l045071
NONHSAG000716.3,-,l045072
NONHSAG000718.2,-,l045073
NONHSAG000720.2,-,l045074
NONHSAG000722.2,-,l045075
NONHSAG000723.3,-,l045076
NONHSAG000724.2,-,l045077
NONHSAG000725.2,-,l045078
NONHSAG000727.3,-,l045079
NONHSAG058656.2,-,l045080
NONHSAG000729.2,-,l045081
NONHSAG000731.2,-,l045082
NONHSAG000732.2,-,l045083
NONHSAG056060.1,-,l045084
NONHSAG000163.2,-,l045085
NONHSAG000164.2,-,l045086
NONHSAG000736.2,-,l045087
NONHSAG000738.2,-,l045088
NONHSAG000166.2,-,l045089
NONHSAG000739.2,-,l045090
NONHSAG000742.3,-,l045091
NONHSAG057598.1,-,l045092
NONHSAG000016.2,-,l045093
NONHSAG000745.3,-,l045094
NONHSAG000747.2,-,l045095
NONHSAG105327.1,-,l045096
NONHSAG000751.2,-,l045097
NONHSAG000756.2,-,l045098
NONHSAG105328.1,-,l045099
NONHSAG000759.2,-,l045100
NONHSAG000762.2,-,l045101
NONHSAG000173.2,-,l045102
NONHSAG105267.1,-,l045103
NONHSAG105329.1,-,l045104
NONHSAG000768.2,-,l045105
NONHSAG000769.2,-,l045106
NONHSAG000770.2,-,l045107
NONHSAG000771.2,-,l045108
NONHSAG104847.1,-,l045109
NONHSAG058852.1,-,l045110
NONHSAG000778.3,-,l045111
NONHSAG000781.2,-,l045112
NONHSAG000785.2,-,l045113
NONHSAG000786.2,-,l045114
NONHSAG000789.2,-,l045115
NONHSAG000790.2,-,l045116
NONHSAG000791.3,-,l045117
NONHSAG000795.2,-,l045118
NONHSAG000797.2,-,l045119
NONHSAG000799.2,-,l045120
NONHSAG000800.2,-,l045121
NONHSAG000801.2,-,l045122
NONHSAG000805.2,-,l045123
NONHSAG000809.2,-,l045124
NONHSAG057613.1,-,l045125
NONHSAG104852.1,-,l045126
NONHSAG000812.2,-,l045127
NONHSAG057615.1,-,l045128
NONHSAG000813.2,-,l045129
NONHSAG000814.2,-,l045130
NONHSAG104778.1,-,l045131
NONHSAG000175.2,-,l045132
NONHSAG000821.2,-,l045133
NONHSAG000823.2,-,l045134
NONHSAG000825.2,-,l045135
NONHSAG000178.2,-,l045136
NONHSAG000827.2,-,l045137
NONHSAG000179.2,-,l045138
NONHSAG000180.2,-,l045139
NONHSAG000831.3,-,l045140
NONHSAG000832.2,-,l045141
NONHSAG000834.2,-,l045142
NONHSAG000835.3,-,l045143
NONHSAG000836.2,-,l045144
NONHSAG000838.3,-,l045145
NONHSAG000840.3,-,l045146
NONHSAG057624.1,-,l045147
NONHSAG000841.2,-,l045148
NONHSAG000843.3,-,l045149
NONHSAG056258.1,-,l045150
NONHSAG000847.2,-,l045151
NONHSAG000848.2,-,l045152
NONHSAG057627.1,-,l045153
NONHSAG057628.1,-,l045154
NONHSAG000851.3,-,l045155
NONHSAG000855.2,-,l045156
NONHSAG000854.2,-,l045157
NONHSAG000856.2,-,l045158
NONHSAG000858.2,-,l045159
NONHSAG000859.2,-,l045160
NONHSAG056264.2,-,l045161
NONHSAG000003.2,-,l045162
NONHSAG000862.2,-,l045163
NONHSAG000864.2,-,l045164
NONHSAG056267.1,-,l045165
NONHSAG000869.2,-,l045166
NONHSAG000870.2,-,l045167
NONHSAG000873.2,-,l045168
NONHSAG000874.2,-,l045169
NONHSAG000878.2,-,l045170
NONHSAG000879.2,-,l045171
NONHSAG000880.2,-,l045172
NONHSAG057638.1,-,l045173
NONHSAG000882.3,-,l045174
NONHSAG000883.2,-,l045175
NONHSAG000886.2,-,l045176
NONHSAG000891.2,-,l045177
NONHSAG000892.2,-,l045178
NONHSAG000893.2,-,l045179
NONHSAG000895.2,-,l045180
NONHSAG000896.2,-,l045181
NONHSAG000899.2,-,l045182
NONHSAG000900.2,-,l045183
NONHSAG000902.2,-,l045184
NONHSAG000903.3,-,l045185
NONHSAG058882.2,-,l045186
NONHSAG057642.2,-,l045187
NONHSAG058886.2,-,l045188
NONHSAG000912.2,-,l045189
NONHSAG000913.2,-,l045190
NONHSAG000914.2,-,l045191
NONHSAG000918.2,-,l045192
