NoncodeGeneID,LncbookGeneID,l_ID
NONHSAG015703.2,HSALNG0103141,l028979
NONHSAG015705.2,HSALNG0103141,l028980
NONHSAG015718.2,HSALNG0103183,l028981
-,HSALNG0103271,l028982
NONHSAG107557.1,HSALNG0103332,l028983
NONHSAG015773.2,HSALNG0103361,l028984
NONHSAG015777.2,HSALNG0103373,l028985
NONHSAG015784.2,HSALNG0103415,l028986
NONHSAG015796.2,HSALNG0103437,l028987
NONHSAG015824.2,HSALNG0103501,l028988
NONHSAG015848.2,HSALNG0103571,l028989
NONHSAG069016.1,HSALNG0144283,l028990
NONHSAG015902.2,HSALNG0103724,l028991
NONHSAG015910.2,-,l028992
NONHSAG069440.1,HSALNG0103894,l028993
NONHSAG015987.2,-,l028994
NONHSAG015993.2,HSALNG0103951,l028995
NONHSAG107759.1,-,l028996
NONHSAG016001.2,-,l028997
NONHSAG016005.2,HSALNG0103972,l028998
NONHSAG016013.2,-,l028999
NONHSAG016063.2,HSALNG0104119,l029000
NONHSAG107590.1,HSALNG0104178,l029001
NONHSAG016086.3,HSALNG0104181,l029002
NONHSAG016086.3,HSALNG0104184,l029003
NONHSAG016106.2,HSALNG0056445,l029004
NONHSAG016205.2,HSALNG0104363,l029005
NONHSAG016213.3,HSALNG0104363,l029006
NONHSAG016221.2,-,l029007
NONHSAG016226.2,HSALNG0104399,l029008
NONHSAG016229.3,HSALNG0104402,l029009
-,HSALNG0144468,l029010
NONHSAG016239.2,HSALNG0144469,l029011
NONHSAG016248.2,HSALNG0104440,l029012
NONHSAG016267.2,HSALNG0104485,l029013
NONHSAG016317.2,HSALNG0104585,l029014
NONHSAG016338.2,HSALNG0104632,l029015
NONHSAG016365.2,HSALNG0104683,l029016
NONHSAG016373.2,HSALNG0104697,l029017
NONHSAG016389.2,HSALNG0144342,l029018
-,HSALNG0104743,l029019
NONHSAG016405.2,HSALNG0104748,l029020
-,HSALNG0104754,l029021
NONHSAG016409.3,HSALNG0104762,l029022
NONHSAG016411.2,HSALNG0104766,l029023
NONHSAG107978.1,HSALNG0104821,l029024
NONHSAG016445.3,HSALNG0104861,l029025
NONHSAG016466.2,-,l029026
NONHSAG107805.1,HSALNG0104888,l029027
NONHSAG016479.2,-,l029028
NONHSAG070214.2,HSALNG0104941,l029029
NONHSAG016502.2,-,l029030
NONHSAG016548.2,HSALNG0105127,l029031
NONHSAG016560.2,HSALNG0105171,l029032
NONHSAG016563.2,-,l029033
NONHSAG016570.2,-,l029034
NONHSAG016583.2,HSALNG0144356,l029035
NONHSAG016591.2,-,l029036
NONHSAG016600.2,HSALNG0105249,l029037
NONHSAG016650.2,HSALNG0105366,l029038
NONHSAG107823.1,HSALNG0105386,l029039
NONHSAG016676.2,HSALNG0105424,l029040
NONHSAG016716.2,HSALNG0105521,l029041
NONHSAG016720.2,HSALNG0105529,l029042
NONHSAG016720.2,HSALNG0105530,l029043
-,HSALNG0105606,l029044
NONHSAG016801.2,-,l029045
NONHSAG070302.1,HSALNG0105735,l029046
NONHSAG016838.2,-,l029047
NONHSAG016874.2,HSALNG0105887,l029048
NONHSAG016881.2,HSALNG0105899,l029049
NONHSAG016899.2,HSALNG0105925,l029050
NONHSAG016913.3,HSALNG0105948,l029051
NONHSAG016970.2,HSALNG0106083,l029052
-,HSALNG0106131,l029053
NONHSAG017014.2,HSALNG0106209,l029054
NONHSAG017021.2,HSALNG0106235,l029055
-,HSALNG0144381,l029056
NONHSAG017068.2,-,l029057
NONHSAG017069.2,-,l029058
NONHSAG017104.2,HSALNG0106411,l029059
NONHSAG017105.2,-,l029060
NONHSAG108048.1,HSALNG0144539,l029061
NONHSAG017134.3,HSALNG0106491,l029062
-,HSALNG0106516,l029063
NONHSAG017146.2,HSALNG0106530,l029064
NONHSAG017161.2,HSALNG0106562,l029065
NONHSAG017221.2,-,l029066
NONHSAG017272.2,-,l029067
NONHSAG017273.2,HSALNG0106831,l029068
NONHSAG017275.2,HSALNG0106832,l029069
-,HSALNG0144555,l029070
NONHSAG017305.2,-,l029071
NONHSAG017313.2,-,l029072
-,HSALNG0106977,l029073
NONHSAG017323.2,HSALNG0106998,l029074
NONHSAG017326.2,HSALNG0107005,l029075
NONHSAG017328.2,HSALNG0107015,l029076
NONHSAG107885.1,HSALNG0107145,l029077
NONHSAG017414.2,HSALNG0107178,l029078
-,HSALNG0107223,l029079
NONHSAG017447.2,HSALNG0107239,l029080
NONHSAG017470.2,HSALNG0107289,l029081
NONHSAG017473.2,-,l029082
NONHSAG017477.2,HSALNG0107296,l029083
NONHSAG017479.2,HSALNG0144573,l029084
NONHSAG017509.2,-,l029085
NONHSAG017526.2,HSALNG0107398,l029086
NONHSAG070462.1,HSALNG0144408,l029087
NONHSAG017534.2,-,l029088
NONHSAG017578.2,HSALNG0144412,l029089
NONHSAG017578.2,HSALNG0107502,l029090
NONHSAG017584.2,HSALNG0107519,l029091
NONHSAG017605.2,HSALNG0107580,l029092
NONHSAG017617.2,HSALNG0144585,l029093
NONHSAG017638.2,HSALNG0107653,l029094
NONHSAG017641.2,HSALNG0107670,l029095
NONHSAG017644.2,-,l029096
NONHSAG017647.3,HSALNG0107697,l029097
NONHSAG017661.2,HSALNG0144594,l029098
NONHSAG017656.2,-,l029099
NONHSAG017657.2,-,l029100
NONHSAG017647.3,HSALNG0144424,l029101
NONHSAG017668.2,HSALNG0107707,l029102
-,HSALNG0107762,l029103
-,HSALNG0107780,l029104
NONHSAG107918.1,HSALNG0107783,l029105
NONHSAG017713.2,HSALNG0107789,l029106
NONHSAG017715.2,HSALNG0107792,l029107
NONHSAG017716.3,HSALNG0107794,l029108
NONHSAG017729.2,HSALNG0107811,l029109
NONHSAG017731.2,HSALNG0107814,l029110
NONHSAG017733.2,HSALNG0107823,l029111
NONHSAG070505.1,HSALNG0107823,l029112
NONHSAG017740.2,HSALNG0107838,l029113
NONHSAG017746.2,-,l029114
NONHSAG017750.2,-,l029115
NONHSAG070905.1,HSALNG0107875,l029116
NONHSAG017784.2,HSALNG0144436,l029117
NONHSAG017802.2,HSALNG0107990,l029118
NONHSAG017803.2,HSALNG0107994,l029119
NONHSAG017822.2,HSALNG0108019,l029120
NONHSAG017836.2,HSALNG0108036,l029121
NONHSAG017843.2,-,l029122
NONHSAG070918.1,HSALNG0108079,l029123
-,HSALNG0108106,l029124
-,HSALNG0108122,l029125
NONHSAG017936.2,HSALNG0108235,l029126
NONHSAG070928.1,HSALNG0144449,l029127
NONHSAG017948.3,HSALNG0108254,l029128
NONHSAG018022.2,HSALNG0108429,l029129
NONHSAG018040.2,HSALNG0108475,l029130
NONHSAG107957.1,HSALNG0108554,l029131
NONHSAG018121.3,-,l029132
NONHSAG018134.2,HSALNG0108664,l029133
NONHSAG018135.3,HSALNG0108672,l029134
NONHSAG018141.2,HSALNG0108679,l029135
NONHSAG018142.2,HSALNG0108680,l029136
NONHSAG018143.2,-,l029137
NONHSAG018144.2,-,l029138
-,HSALNG0108730,l029139
NONHSAG108313.1,HSALNG0108744,l029140
NONHSAG018182.2,-,l029141
NONHSAG018188.2,HSALNG0108759,l029142
NONHSAG018197.2,HSALNG0108772,l029143
NONHSAG018214.2,HSALNG0108800,l029144
NONHSAG018221.2,HSALNG0108817,l029145
NONHSAG018255.3,-,l029146
NONHSAG018257.2,HSALNG0108901,l029147
NONHSAG018266.2,HSALNG0108917,l029148
NONHSAG018267.2,HSALNG0108919,l029149
NONHSAG018268.2,HSALNG0108923,l029150
NONHSAG018285.2,HSALNG0108948,l029151
NONHSAG018300.2,HSALNG0108973,l029152
NONHSAG018314.2,HSALNG0108984,l029153
NONHSAG018328.2,HSALNG0109003,l029154
NONHSAG018343.3,HSALNG0144837,l029155
-,HSALNG0109067,l029156
NONHSAG018378.2,HSALNG0109098,l029157
NONHSAG018403.2,HSALNG0109154,l029158
NONHSAG018417.2,HSALNG0109180,l029159
NONHSAG071451.1,HSALNG0109241,l029160
NONHSAG018455.2,-,l029161
-,HSALNG0109351,l029162
NONHSAG108345.1,HSALNG0109362,l029163
NONHSAG018510.2,-,l029164
NONHSAG018517.2,-,l029165
NONHSAG071996.1,HSALNG0109423,l029166
NONHSAG018556.2,HSALNG0109495,l029167
NONHSAG018558.2,-,l029168
NONHSAG072001.2,HSALNG0109502,l029169
NONHSAG018562.2,HSALNG0109510,l029170
NONHSAG018574.2,HSALNG0109536,l029171
NONHSAG018602.2,HSALNG0109594,l029172
NONHSAG072436.2,HSALNG0109594,l029173
NONHSAG018611.2,HSALNG0109608,l029174
NONHSAG018626.2,HSALNG0109632,l029175
NONHSAG018674.2,HSALNG0109739,l029176
NONHSAG018678.2,HSALNG0109750,l029177
NONHSAG018689.2,-,l029178
NONHSAG108355.1,HSALNG0109781,l029179
NONHSAG018700.2,-,l029180
NONHSAG018707.2,HSALNG0109824,l029181
NONHSAG018732.2,HSALNG0109867,l029182
NONHSAG018751.2,HSALNG0109939,l029183
NONHSAG018760.2,HSALNG0109949,l029184
NONHSAG018762.2,HSALNG0109951,l029185
NONHSAG071538.1,HSALNG0109967,l029186
-,HSALNG0110003,l029187
NONHSAG018808.2,HSALNG0110051,l029188
NONHSAG018817.2,HSALNG0110063,l029189
-,HSALNG0110079,l029190
NONHSAG018828.2,HSALNG0110097,l029191
NONHSAG018830.2,HSALNG0110104,l029192
NONHSAG018851.2,HSALNG0110144,l029193
NONHSAG072061.2,HSALNG0110165,l029194
NONHSAG018866.2,HSALNG0110181,l029195
NONHSAG018867.2,HSALNG0110182,l029196
NONHSAG018868.2,HSALNG0110198,l029197
NONHSAG018872.2,HSALNG0110201,l029198
NONHSAG018889.2,HSALNG0110241,l029199
NONHSAG018926.2,HSALNG0110323,l029200
NONHSAG018944.2,HSALNG0144723,l029201
NONHSAG115295.1,HSALNG0110559,l029202
NONHSAG019028.2,HSALNG0110615,l029203
NONHSAG019031.2,HSALNG0110615,l029204
NONHSAG019033.2,HSALNG0110615,l029205
NONHSAG019035.2,HSALNG0110615,l029206
NONHSAG019036.2,HSALNG0110615,l029207
NONHSAG019128.2,-,l029208
NONHSAG019139.2,HSALNG0110831,l029209
NONHSAG019161.2,HSALNG0110873,l029210
NONHSAG019184.2,-,l029211
NONHSAG019187.3,HSALNG0144902,l029212
NONHSAG019190.2,HSALNG0110926,l029213
NONHSAG019192.3,HSALNG0110930,l029214
NONHSAG019196.2,-,l029215
NONHSAG019216.2,HSALNG0110952,l029216
NONHSAG019217.2,HSALNG0110952,l029217
NONHSAG019220.2,HSALNG0110970,l029218
NONHSAG019224.2,HSALNG0110973,l029219
NONHSAG019229.2,HSALNG0110984,l029220
NONHSAG019231.2,HSALNG0110988,l029221
NONHSAG019236.2,HSALNG0110993,l029222
NONHSAG019242.2,-,l029223
NONHSAG019259.3,HSALNG0111033,l029224
NONHSAG019267.2,HSALNG0111041,l029225
NONHSAG019280.2,HSALNG0111072,l029226
NONHSAG019318.2,-,l029227
NONHSAG019323.2,HSALNG0111125,l029228
NONHSAG019359.2,HSALNG0111198,l029229
NONHSAG019360.2,-,l029230
NONHSAG071644.1,HSALNG0111208,l029231
NONHSAG071652.1,HSALNG0111232,l029232
NONHSAG019436.2,HSALNG0111374,l029233
NONHSAG019453.2,-,l029234
NONHSAG019454.3,HSALNG0111426,l029235
NONHSAG019467.2,HSALNG0111483,l029236
NONHSAG019480.2,HSALNG0111510,l029237
NONHSAG019535.2,HSALNG0111698,l029238
NONHSAG019540.2,HSALNG0111698,l029239
NONHSAG019553.2,HSALNG0111740,l029240
-,HSALNG0111757,l029241
NONHSAG019578.3,-,l029242
NONHSAG019622.2,-,l029243
NONHSAG019629.2,HSALNG0111912,l029244
NONHSAG072631.2,HSALNG0111944,l029245
NONHSAG072210.1,HSALNG0112037,l029246
NONHSAG019672.3,HSALNG0112047,l029247
NONHSAG019703.3,HSALNG0112130,l029248
NONHSAG019714.2,HSALNG0112154,l029249
NONHSAG019756.2,HSALNG0112220,l029250
NONHSAG019786.2,HSALNG0144781,l029251
NONHSAG071787.1,HSALNG0112339,l029252
NONHSAG019851.2,-,l029253
NONHSAG019895.2,HSALNG0112497,l029254
NONHSAG019905.2,HSALNG0144788,l029255
-,HSALNG0112538,l029256
NONHSAG072250.1,HSALNG0112596,l029257
NONHSAG019955.2,HSALNG0112617,l029258
NONHSAG019978.2,-,l029259
NONHSAG019979.2,-,l029260
NONHSAG019988.2,HSALNG0112710,l029261
NONHSAG020004.3,HSALNG0112745,l029262
NONHSAG108499.1,HSALNG0144958,l029263
NONHSAG072277.1,HSALNG0144795,l029264
NONHSAG020054.2,HSALNG0112866,l029265
NONHSAG020082.2,HSALNG0112948,l029266
NONHSAG072296.1,HSALNG0112998,l029267
NONHSAG020120.2,HSALNG0113046,l029268
-,HSALNG0113110,l029269
NONHSAG020156.2,HSALNG0113117,l029270
NONHSAG072315.1,HSALNG0113177,l029271
NONHSAG020179.2,HSALNG0113177,l029272
NONHSAG072323.2,HSALNG0113242,l029273
NONHSAG108290.1,HSALNG0113249,l029274
NONHSAG108534.1,HSALNG0113387,l029275
NONHSAG020255.3,HSALNG0113406,l029276
NONHSAG072349.1,HSALNG0113445,l029277
NONHSAG020277.2,HSALNG0113478,l029278
NONHSAG108537.1,HSALNG0113505,l029279
NONHSAG020285.2,HSALNG0113511,l029280
NONHSAG020306.2,HSALNG0113536,l029281
-,HSALNG0113546,l029282
NONHSAG108302.1,HSALNG0113602,l029283
-,HSALNG0113627,l029284
NONHSAG020382.2,HSALNG0113680,l029285
NONHSAG020389.2,HSALNG0113690,l029286
NONHSAG072871.1,HSALNG0113707,l029287
NONHSAG020416.2,HSALNG0113736,l029288
NONHSAG020417.2,-,l029289
NONHSAG020427.2,HSALNG0113760,l029290
NONHSAG020465.2,HSALNG0113824,l029291
NONHSAG020476.2,HSALNG0113836,l029292
NONHSAG020602.2,-,l029293
NONHSAG020618.3,HSALNG0114089,l029294
NONHSAG020620.2,HSALNG0114098,l029295
NONHSAG072906.1,HSALNG0114140,l029296
NONHSAG020644.2,HSALNG0114140,l029297
NONHSAG020666.2,HSALNG0114218,l029298
NONHSAG108813.1,HSALNG0114289,l029299
-,HSALNG0114439,l029300
NONHSAG020782.2,HSALNG0114449,l029301
-,HSALNG0114478,l029302
NONHSAG020794.2,HSALNG0114487,l029303
NONHSAG020802.2,HSALNG0114498,l029304
NONHSAG020810.2,HSALNG0114518,l029305
NONHSAG020841.2,HSALNG0114599,l029306
NONHSAG020893.2,-,l029307
NONHSAG020908.2,HSALNG0114767,l029308
NONHSAG020960.3,HSALNG0114864,l029309
NONHSAG020971.2,-,l029310
NONHSAG020973.3,-,l029311
NONHSAG020974.3,HSALNG0145226,l029312
NONHSAG020981.2,-,l029313
NONHSAG020982.2,-,l029314
NONHSAG020985.2,HSALNG0114896,l029315
NONHSAG020993.2,HSALNG0114912,l029316
NONHSAG021009.2,HSALNG0114952,l029317
NONHSAG073562.1,HSALNG0115032,l029318
NONHSAG021057.2,-,l029319
NONHSAG021067.2,-,l029320
NONHSAG021068.2,HSALNG0115060,l029321
-,HSALNG0115067,l029322
NONHSAG021086.2,HSALNG0115090,l029323
NONHSAG073011.1,HSALNG0115090,l029324
NONHSAG021093.2,HSALNG0115090,l029325
NONHSAG021098.3,HSALNG0115103,l029326
-,HSALNG0115121,l029327
NONHSAG021153.2,-,l029328
NONHSAG021159.2,-,l029329
NONHSAG021160.2,-,l029330
NONHSAG021164.2,-,l029331
NONHSAG073581.1,HSALNG0115252,l029332
-,HSALNG0115299,l029333
NONHSAG021231.2,HSALNG0115345,l029334
NONHSAG021243.2,HSALNG0115364,l029335
NONHSAG021246.2,HSALNG0115375,l029336
NONHSAG021254.2,-,l029337
NONHSAG073038.1,HSALNG0115400,l029338
NONHSAG021261.2,-,l029339
NONHSAG021266.2,HSALNG0115413,l029340
NONHSAG021267.2,-,l029341
NONHSAG021277.2,HSALNG0145032,l029342
NONHSAG021296.2,HSALNG0115462,l029343
NONHSAG021336.2,-,l029344
NONHSAG021337.2,HSALNG0145251,l029345
NONHSAG108863.1,HSALNG0115552,l029346
NONHSAG021380.2,HSALNG0115599,l029347
NONHSAG021382.2,HSALNG0115605,l029348
NONHSAG021399.2,HSALNG0115640,l029349
NONHSAG021444.2,HSALNG0115707,l029350
NONHSAG108621.1,HSALNG0115738,l029351
NONHSAG021500.2,HSALNG0115829,l029352
NONHSAG021501.2,HSALNG0115829,l029353
NONHSAG021533.2,-,l029354
NONHSAG021559.2,-,l029355
NONHSAG021584.2,HSALNG0116007,l029356
NONHSAG021590.2,HSALNG0116007,l029357
NONHSAG021594.2,HSALNG0116007,l029358
NONHSAG021595.2,HSALNG0116007,l029359
NONHSAG021597.2,HSALNG0116007,l029360
NONHSAG021598.2,HSALNG0116007,l029361
NONHSAG021600.2,HSALNG0116007,l029362
NONHSAG021625.2,-,l029363
NONHSAG073639.1,HSALNG0116098,l029364
NONHSAG021653.2,HSALNG0116158,l029365
-,HSALNG0116159,l029366
NONHSAG021659.2,HSALNG0116173,l029367
NONHSAG021683.2,HSALNG0116213,l029368
NONHSAG021705.2,HSALNG0116259,l029369
NONHSAG021716.2,HSALNG0116283,l029370
NONHSAG073126.1,HSALNG0116315,l029371
NONHSAG073658.1,HSALNG0116345,l029372
NONHSAG021748.2,-,l029373
NONHSAG073659.1,HSALNG0116379,l029374
NONHSAG021775.2,HSALNG0116437,l029375
NONHSAG021780.2,HSALNG0141637,l029376
NONHSAG073139.1,HSALNG0116485,l029377
NONHSAG073676.1,HSALNG0116516,l029378
NONHSAG021841.2,HSALNG0116548,l029379
NONHSAG021842.2,-,l029380
NONHSAG021851.2,HSALNG0116564,l029381
NONHSAG021861.2,-,l029382
NONHSAG021866.2,HSALNG0116596,l029383
-,HSALNG0116599,l029384
NONHSAG021878.3,HSALNG0116622,l029385
NONHSAG021899.2,HSALNG0116691,l029386
NONHSAG021900.2,-,l029387
-,HSALNG0116717,l029388
NONHSAG021932.2,-,l029389
NONHSAG021941.2,-,l029390
NONHSAG021942.2,HSALNG0116769,l029391
NONHSAG021952.2,HSALNG0116787,l029392
NONHSAG021954.2,HSALNG0116790,l029393
NONHSAG021969.2,HSALNG0116829,l029394
NONHSAG021985.2,HSALNG0116864,l029395
NONHSAG073704.1,HSALNG0116939,l029396
NONHSAG022021.2,HSALNG0145312,l029397
NONHSAG022023.2,HSALNG0145312,l029398
NONHSAG022055.2,HSALNG0117042,l029399
-,HSALNG0117066,l029400
NONHSAG022072.2,HSALNG0145099,l029401
NONHSAG022109.2,HSALNG0117141,l029402
NONHSAG022114.2,HSALNG0117150,l029403
NONHSAG022117.2,HSALNG0117165,l029404
NONHSAG022135.2,HSALNG0117194,l029405
-,HSALNG0117212,l029406
NONHSAG022162.2,HSALNG0117261,l029407
NONHSAG108678.1,HSALNG0117269,l029408
NONHSAG022177.2,HSALNG0117279,l029409
NONHSAG022181.2,-,l029410
NONHSAG108680.1,HSALNG0117301,l029411
NONHSAG022185.2,HSALNG0117306,l029412
NONHSAG022206.3,HSALNG0117338,l029413
NONHSAG022208.2,HSALNG0117340,l029414
NONHSAG073239.1,-,l029415
-,HSALNG0117582,l029416
NONHSAG073763.1,HSALNG0117631,l029417
NONHSAG022307.2,HSALNG0117647,l029418
NONHSAG022314.2,HSALNG0117669,l029419
NONHSAG022326.2,-,l029420
NONHSAG022352.2,HSALNG0117766,l029421
NONHSAG022371.2,HSALNG0117807,l029422
NONHSAG022385.2,-,l029423
NONHSAG022394.2,HSALNG0117852,l029424
NONHSAG022394.2,-,l029425
NONHSAG022400.2,HSALNG0117854,l029426
NONHSAG022417.2,-,l029427
NONHSAG022418.2,-,l029428
NONHSAG022419.2,HSALNG0117942,l029429
NONHSAG108948.1,HSALNG0117957,l029430
NONHSAG022432.2,HSALNG0117970,l029431
NONHSAG022444.2,-,l029432
-,HSALNG0118054,l029433
NONHSAG022499.2,HSALNG0118093,l029434
-,HSALNG0145349,l029435
NONHSAG022509.2,-,l029436
NONHSAG022510.3,HSALNG0118136,l029437
NONHSAG022513.2,HSALNG0118140,l029438
NONHSAG022525.2,HSALNG0118169,l029439
NONHSAG022564.2,HSALNG0118299,l029440
NONHSAG022576.2,HSALNG0118325,l029441
NONHSAG022580.3,HSALNG0118335,l029442
NONHSAG022587.3,-,l029443
NONHSAG022591.2,HSALNG0118356,l029444
NONHSAG022613.2,HSALNG0118399,l029445
NONHSAG022648.2,HSALNG0118488,l029446
-,HSALNG0118573,l029447
NONHSAG108746.1,HSALNG0118604,l029448
NONHSAG022701.2,HSALNG0118660,l029449
NONHSAG022702.2,-,l029450
NONHSAG022773.2,HSALNG0118773,l029451
NONHSAG022805.2,HSALNG0118808,l029452
NONHSAG022810.2,HSALNG0118825,l029453
NONHSAG108757.1,HSALNG0118883,l029454
NONHSAG022848.2,HSALNG0145377,l029455
NONHSAG022850.2,HSALNG0118917,l029456
NONHSAG022854.2,HSALNG0118920,l029457
NONHSAG022874.2,HSALNG0119001,l029458
NONHSAG022878.2,-,l029459
NONHSAG022885.2,HSALNG0119024,l029460
NONHSAG073890.1,HSALNG0119054,l029461
NONHSAG022910.2,HSALNG0119086,l029462
NONHSAG022952.2,HSALNG0119186,l029463
NONHSAG022991.2,HSALNG0145181,l029464
NONHSAG023000.2,HSALNG0119271,l029465
NONHSAG023045.3,HSALNG0145182,l029466
NONHSAG023049.3,-,l029467
NONHSAG023051.3,HSALNG0119346,l029468
NONHSAG073450.1,HSALNG0119369,l029469
NONHSAG023074.2,HSALNG0119390,l029470
-,HSALNG0119432,l029471
NONHSAG023102.2,HSALNG0145402,l029472
NONHSAG023116.2,HSALNG0119465,l029473
NONHSAG023161.2,HSALNG0119559,l029474
NONHSAG023162.2,HSALNG0119563,l029475
NONHSAG023202.2,-,l029476
NONHSAG023204.2,-,l029477
NONHSAG074982.1,-,l029478
NONHSAG074548.1,HSALNG0119691,l029479
NONHSAG023278.2,HSALNG0119805,l029480
NONHSAG075380.2,HSALNG0119849,l029481
NONHSAG023335.2,HSALNG0119941,l029482
NONHSAG023354.2,HSALNG0120012,l029483
NONHSAG023361.2,HSALNG0120026,l029484
NONHSAG023368.2,HSALNG0120037,l029485
NONHSAG023382.2,HSALNG0120075,l029486
NONHSAG023384.2,HSALNG0120079,l029487
NONHSAG023386.2,HSALNG0120086,l029488
NONHSAG075023.1,HSALNG0120099,l029489
NONHSAG023424.2,-,l029490
NONHSAG023442.2,HSALNG0120184,l029491
NONHSAG023446.2,-,l029492
NONHSAG023479.2,HSALNG0120279,l029493
NONHSAG023480.2,HSALNG0145440,l029494
NONHSAG023481.2,-,l029495
NONHSAG023482.2,HSALNG0120287,l029496
NONHSAG023483.2,HSALNG0120288,l029497
NONHSAG023484.2,HSALNG0120289,l029498
NONHSAG023502.2,-,l029499
NONHSAG023513.2,HSALNG0120352,l029500
NONHSAG023517.2,-,l029501
NONHSAG023536.2,-,l029502
NONHSAG023539.2,HSALNG0120417,l029503
NONHSAG109158.1,HSALNG0120420,l029504
NONHSAG023543.2,HSALNG0120421,l029505
NONHSAG109161.1,HSALNG0120452,l029506
NONHSAG023581.2,HSALNG0120539,l029507
-,HSALNG0145570,l029508
NONHSAG075069.1,HSALNG0120596,l029509
NONHSAG075081.1,HSALNG0120717,l029510
NONHSAG023632.2,HSALNG0120724,l029511
NONHSAG023638.2,-,l029512
NONHSAG023644.2,HSALNG0120757,l029513
NONHSAG023658.2,-,l029514
NONHSAG023701.2,HSALNG0120936,l029515
NONHSAG023705.2,-,l029516
NONHSAG023715.2,HSALNG0120978,l029517
NONHSAG023792.2,HSALNG0121363,l029518
NONHSAG023818.2,HSALNG0121447,l029519
NONHSAG023818.2,-,l029520
NONHSAG023820.2,HSALNG0121449,l029521
NONHSAG023834.2,HSALNG0121473,l029522
NONHSAG023839.2,HSALNG0121485,l029523
NONHSAG023852.2,HSALNG0121524,l029524
NONHSAG023873.2,HSALNG0121571,l029525
NONHSAG023929.2,HSALNG0121742,l029526
NONHSAG023943.2,HSALNG0121796,l029527
NONHSAG023954.2,HSALNG0121815,l029528
NONHSAG023962.2,HSALNG0121823,l029529
NONHSAG023968.2,HSALNG0121826,l029530
NONHSAG023976.2,HSALNG0121845,l029531
NONHSAG023988.2,HSALNG0121872,l029532
NONHSAG024039.2,HSALNG0121976,l029533
NONHSAG024039.2,HSALNG0121985,l029534
NONHSAG024053.2,HSALNG0122047,l029535
NONHSAG024097.2,HSALNG0122212,l029536
NONHSAG024103.3,HSALNG0122230,l029537
NONHSAG024110.2,HSALNG0122264,l029538
NONHSAG024111.2,HSALNG0122265,l029539
NONHSAG024119.2,HSALNG0145621,l029540
NONHSAG024125.2,HSALNG0122307,l029541
NONHSAG024186.2,-,l029542
NONHSAG024211.2,-,l029543
NONHSAG024212.2,-,l029544
NONHSAG024237.2,HSALNG0122737,l029545
NONHSAG024239.2,HSALNG0122741,l029546
NONHSAG074968.1,-,l029547
NONHSAG024252.2,HSALNG0122794,l029548
NONHSAG024274.2,-,l029549
NONHSAG024275.2,HSALNG0122832,l029550
NONHSAG024277.2,HSALNG0145639,l029551
NONHSAG024307.2,HSALNG0122916,l029552
NONHSAG024308.2,HSALNG0145820,l029553
NONHSAG024322.2,HSALNG0122948,l029554
NONHSAG076293.1,HSALNG0122970,l029555
NONHSAG024355.2,HSALNG0123014,l029556
NONHSAG024371.2,HSALNG0123044,l029557
NONHSAG024386.2,HSALNG0123064,l029558
NONHSAG024393.2,HSALNG0123085,l029559
NONHSAG109467.1,-,l029560
NONHSAG109253.1,HSALNG0123102,l029561
NONHSAG024490.2,HSALNG0123296,l029562
NONHSAG024518.2,HSALNG0123367,l029563
NONHSAG024571.2,-,l029564
NONHSAG024591.2,HSALNG0123524,l029565
NONHSAG024594.2,HSALNG0123532,l029566
NONHSAG109486.1,HSALNG0123551,l029567
NONHSAG024608.2,HSALNG0123565,l029568
NONHSAG024636.2,HSALNG0123630,l029569
NONHSAG024638.2,HSALNG0123639,l029570
-,HSALNG0123643,l029571
NONHSAG024641.2,HSALNG0123647,l029572
NONHSAG024658.2,-,l029573
NONHSAG024675.2,HSALNG0123697,l029574
NONHSAG024681.2,HSALNG0145841,l029575
NONHSAG024681.2,HSALNG0145668,l029576
NONHSAG075966.1,HSALNG0123760,l029577
NONHSAG024751.2,HSALNG0123865,l029578
NONHSAG109493.1,HSALNG0123875,l029579
NONHSAG024756.2,HSALNG0123878,l029580
NONHSAG024782.2,HSALNG0123916,l029581
NONHSAG024809.2,HSALNG0123939,l029582
-,HSALNG0124019,l029583
NONHSAG109500.1,HSALNG0124023,l029584
NONHSAG024848.2,-,l029585
NONHSAG024849.2,HSALNG0124037,l029586
NONHSAG024855.2,-,l029587
NONHSAG024873.2,-,l029588
NONHSAG109288.1,HSALNG0124160,l029589
NONHSAG024908.3,HSALNG0124175,l029590
NONHSAG024911.2,HSALNG0124189,l029591
NONHSAG024922.2,HSALNG0124206,l029592
NONHSAG109290.1,HSALNG0124232,l029593
NONHSAG024931.2,HSALNG0124241,l029594
-,HSALNG0124279,l029595
NONHSAG024959.2,HSALNG0124308,l029596
NONHSAG109518.1,HSALNG0124314,l029597
-,HSALNG0124330,l029598
NONHSAG024970.2,HSALNG0124342,l029599
NONHSAG025065.2,HSALNG0124479,l029600
NONHSAG025066.2,HSALNG0124481,l029601
NONHSAG025077.2,HSALNG0124499,l029602
NONHSAG025085.2,HSALNG0124513,l029603
NONHSAG025088.3,-,l029604
NONHSAG025114.2,HSALNG0145692,l029605
-,HSALNG0124615,l029606
NONHSAG025136.2,HSALNG0124638,l029607
NONHSAG076429.2,HSALNG0124726,l029608
NONHSAG025184.2,HSALNG0124729,l029609
NONHSAG025190.2,-,l029610
NONHSAG076431.1,HSALNG0124742,l029611
NONHSAG025211.2,HSALNG0124760,l029612
